start_ms	end_ms	length_ms	x	y
1738683	1740369	1686	486.4	425.6
1740402	1740668	266	538.5	407.2
1740819	1741294	475	534.1	407.2
1741452	1741799	347	511.4	399.2
1741818	1742170	352	520.8	414.6
1742307	1742487	180	528.0	406.0
1742500	1742923	423	513.4	414.7
1742954	1743088	134	462.4	391.4
1743140	1743229	89	209.3	302.5
1743261	1743473	212	300.3	235.7
1743549	1743696	147	896.9	321.1
1743716	1743867	151	873.7	330.5
1743937	1744077	140	438.0	483.6
1744110	1744200	90	408.4	481.7
1744353	1744519	166	874.2	442.2
1744550	1744645	95	919.9	430.0
1744702	1744857	155	582.7	484.4
1744873	1745056	183	559.6	487.2
1745117	1745403	286	242.4	427.2
1745462	1745630	168	90.7	271.8
1745721	1746044	323	901.3	392.0
1746103	1746280	177	544.1	480.9
1746349	1746509	160	228.7	455.7
1746569	1746715	146	18.5	217.3
1746739	1746866	127	58.0	192.0
1746922	1747130	208	485.0	328.7
1747164	1747225	61	532.8	343.4
1747296	1747446	150	923.2	346.5
1747470	1747652	182	912.9	393.9
1747703	1747724	21	684.7	434.8
1747800	1748111	311	181.0	407.6
1748146	1748237	91	120.4	399.5
1748268	1748391	123	104.4	355.9
1748420	1748566	146	85.3	343.5
1748626	1748816	190	93.0	375.2
1748832	1749053	221	81.0	362.6
1749078	1749285	207	90.4	293.2
1749305	1749950	645	72.5	297.2
1749970	1750213	243	95.6	286.0
1750235	1750570	335	79.4	284.8
1750823	1750933	110	458.2	425.6
