start_ms	end_ms	length_ms	x	y
3299970	3300376	406	485.8	356.7
3300437	3300561	124	528.1	375.3
3300605	3301817	1212	516.6	384.8
3301855	3302102	247	724.5	424.6
3302244	3302407	163	73.2	489.3
3303010	3303426	416	740.8	431.3
3303599	3303726	127	318.6	201.1
3303766	3303905	139	209.7	335.3
3303965	3304179	214	696.0	359.7
3304223	3304459	236	752.8	437.8
3304563	3304730	167	783.5	577.2
3304818	3305150	332	842.6	602.7
3305177	3305334	157	849.4	668.6
3305370	3305582	212	895.8	729.6
3305611	3306017	406	874.6	697.9
3306047	3306390	343	797.8	644.7
3306450	3306683	233	1039.2	337.4
3306815	3307087	272	186.0	479.2
3307315	3307839	524	103.3	469.7
3307869	3308237	368	88.1	475.8
3308276	3308394	118	69.7	492.7
3308424	3308843	419	92.9	486.1
3308910	3309035	125	480.0	406.0
