start_ms	end_ms	length_ms	x	y
3213823	3213933	110	421.5	388.9
3213967	3214119	152	441.6	360.0
3214172	3214645	473	507.5	372.9
3214666	3215790	1124	507.3	379.6
3215810	3216192	382	502.9	411.0
3216244	3216633	389	777.6	406.2
3216674	3216876	202	742.9	413.7
3216930	3217111	181	1030.0	304.0
3217143	3217249	106	1077.0	268.6
3217323	3217511	188	544.1	400.7
3217545	3217817	272	494.5	408.7
3217845	3218431	586	596.5	430.6
3218495	3218748	253	347.0	399.3
3218816	3219204	388	847.2	419.7
3219234	3219297	63	819.2	417.7
3219368	3219526	158	362.1	402.3
3219560	3219701	141	314.0	400.1
3219726	3220158	432	331.4	399.8
3220216	3220462	246	639.6	402.0
3220501	3220798	297	549.1	389.9
3220904	3221117	213	138.7	477.0
3221153	3221516	363	105.0	544.5
3221558	3221952	394	88.8	550.5
3222026	3222171	145	522.8	233.1
