start_ms	end_ms	length_ms	x	y
3222207	3223957	1750	518.5	364.8
3224007	3224055	48	281.4	374.2
3224061	3224118	57	278.3	377.0
3224171	3224381	210	182.7	394.3
3224437	3224653	216	189.1	168.5
3224720	3224901	181	422.6	151.6
3224937	3225256	319	360.9	147.1
3225332	3225778	446	404.5	172.4
3225836	3225997	161	756.8	163.7
3226040	3226245	205	881.4	137.3
3226339	3226455	116	250.1	487.7
3226547	3226699	152	173.7	520.2
3226719	3226870	151	182.0	528.1
3226928	3227126	198	380.0	505.1
3227153	3227212	59	375.3	523.5
3227251	3227661	410	446.3	524.0
3227726	3227960	234	178.3	521.9
3228058	3228298	240	-27.9	408.0
3228362	3228480	118	161.4	118.4
3228530	3228664	134	26.6	177.3
3228767	3228992	225	988.9	90.4
3229029	3229177	148	1005.3	-7.5
3229270	3229370	100	262.2	385.8
3229425	3229560	135	121.9	406.5
3229595	3229812	217	116.4	336.5
3229841	3230169	328	106.4	338.7
3230269	3230322	53	227.0	239.6
