start_ms	end_ms	length_ms	x	y
3473580	3476630	3050	64.2	699.5
3476832	3477113	281	507.8	382.8
3477142	3477947	805	504.0	385.3
3477959	3478525	566	515.6	377.9
3478598	3478708	110	219.3	464.8
3478773	3478952	179	80.5	525.4
3479018	3479255	237	383.8	426.5
3479321	3479594	273	710.8	399.6
3479640	3479855	215	877.3	355.0
3479922	3479955	33	844.1	369.6
3479993	3480581	588	784.1	396.5
3480652	3480763	111	460.0	422.9
3480836	3481051	215	143.3	494.0
3481116	3481306	190	79.6	531.9
3481381	3481641	260	689.7	392.8
3481707	3482050	343	366.6	443.6
3482115	3482415	300	84.4	532.4
3482459	3482573	114	55.1	548.4
3482650	3482966	316	746.0	387.0
3483053	3483314	261	518.8	622.4
3483377	3483709	332	297.4	423.1
3483846	3483976	130	109.3	671.8
3484036	3484405	369	89.0	675.9
