start_ms	end_ms	length_ms	x	y
657763	658502	739	532.3	404.7
658524	659778	1254	516.5	385.4
659819	660040	221	410.2	223.9
660050	660280	230	412.8	197.9
660315	660609	294	318.3	287.9
660628	661129	501	339.2	283.5
661164	661335	171	410.3	406.7
661377	661543	166	515.8	367.2
661589	661747	158	437.4	176.6
661774	662079	305	388.2	88.1
662146	662513	367	-28.0	542.2
662586	662845	259	827.0	529.9
662898	663113	215	548.8	442.3
663144	663433	289	496.2	404.4
663458	663728	270	503.4	316.3
663886	664129	243	477.8	409.7
664183	664447	264	541.3	595.4
664496	664787	291	311.1	382.7
664823	665078	255	243.8	378.1
665129	665173	44	126.3	525.6
665222	665275	53	113.1	743.1
665290	665430	140	112.9	705.5
665476	665841	365	220.3	687.7
665892	666105	213	489.0	392.8
666153	666237	84	569.6	375.1
