start_ms	end_ms	length_ms	x	y
620869	621581	712	584.8	369.7
621616	621775	159	519.3	360.9
621793	622094	301	528.2	365.8
622100	623059	959	529.0	366.4
623105	623448	343	333.3	461.8
623477	623737	260	367.3	478.3
623799	623944	145	659.9	402.0
623983	624147	164	756.8	304.9
624176	624477	301	779.3	269.1
624494	624674	180	767.2	260.6
624738	624991	253	603.4	470.8
625052	625195	143	852.5	528.1
625255	625464	209	1004.5	230.4
625488	625697	209	953.7	267.6
625764	626086	322	1061.1	599.4
626142	626447	305	1025.9	259.3
626480	626615	135	1059.6	261.2
626649	626821	172	1094.7	252.4
626884	627098	214	450.2	214.8
627140	627407	267	306.0	247.1
627448	627642	194	159.8	210.4
627652	627893	241	169.5	194.5
627924	628311	387	204.0	185.2
628415	628681	266	118.8	671.7
628715	628879	164	86.8	719.5
629063	629699	636	89.2	716.3
629754	629854	100	453.2	284.9
629877	630030	153	466.8	355.3
