start_ms	end_ms	length_ms	x	y
877453	878078	625	577.3	377.1
878109	878284	175	532.5	371.1
878498	878956	458	530.8	374.4
878976	879948	972	522.2	370.2
879994	880199	205	311.9	309.5
880225	880368	143	226.2	297.3
880421	880589	168	481.3	317.9
880622	880760	138	668.8	347.4
880822	881036	214	932.4	395.3
881082	881200	118	917.0	340.8
881272	881420	148	236.8	381.9
881455	881650	195	126.9	403.2
881693	881803	110	303.4	392.6
881853	882099	246	505.5	423.9
882128	882313	185	419.4	425.8
882343	882576	233	273.3	441.2
882611	882870	259	144.5	438.2
882904	883086	182	106.6	497.0
883114	883335	221	275.6	509.2
883392	883588	196	525.3	539.8
883614	883754	140	399.9	567.0
883806	883936	130	573.8	526.3
883951	884160	209	541.4	502.4
884211	884573	362	584.1	652.9
884635	884808	173	911.6	645.1
884830	885077	247	880.3	613.6
885144	885228	84	351.2	285.2
885296	885503	207	172.4	695.5
885678	886070	392	444.7	166.2
886118	886299	181	518.9	361.6
886337	886509	172	588.5	390.1
886672	886870	198	517.7	367.8
