start_ms	end_ms	length_ms	x	y
718205	718509	304	591.7	379.2
718534	718776	242	527.6	372.1
718786	718883	97	534.8	375.0
719089	719227	138	523.9	371.4
719250	720333	1083	534.3	375.0
720373	720663	290	531.6	364.6
720713	720862	149	118.9	444.9
720887	721101	214	77.2	441.7
721150	721261	111	451.0	152.1
721291	721595	304	481.1	109.6
721627	721913	286	529.0	198.6
721956	722344	388	308.3	149.6
722391	722676	285	155.4	116.2
722726	722963	237	77.7	430.6
723013	723287	274	201.8	605.3
723347	723563	216	497.7	623.0
723601	723720	119	578.0	611.8
723757	724050	293	607.1	401.4
724073	724195	122	586.3	379.5
724371	724663	292	463.0	656.2
724693	724786	93	492.8	658.0
724844	725002	158	626.8	345.1
725024	725354	330	605.9	305.0
725407	725674	267	911.5	158.8
725708	725791	83	860.7	174.5
725846	725978	132	377.3	178.5
726058	726140	82	122.3	736.0
726150	726603	453	116.7	716.1
726763	726860	97	552.6	313.8
726891	727114	223	529.6	371.9
