start_ms	end_ms	length_ms	x	y
1192766	1193156	390	563.5	375.3
1193172	1193379	207	543.1	388.0
1193588	1193728	140	534.0	359.0
1193745	1195101	1356	542.6	363.1
1195127	1195446	319	524.4	348.8
1195458	1195838	380	529.2	346.2
1195878	1196113	235	434.8	374.8
1196168	1196311	143	331.6	315.6
1196351	1196657	306	208.3	238.2
1196715	1196952	237	588.4	408.4
1197002	1197362	360	825.8	470.6
1197392	1197678	286	800.9	601.0
1197708	1198036	328	972.7	558.5
1198061	1198370	309	1053.0	554.6
1198429	1198766	337	763.7	590.5
1198785	1198944	159	775.0	570.6
1199004	1199191	187	361.5	516.9
1199229	1199515	286	389.7	335.2
1199572	1199880	308	206.4	242.5
1199912	1200267	355	123.4	159.8
1200328	1200715	387	539.2	367.9
1200780	1201011	231	727.0	161.6
1201061	1201206	145	445.8	158.2
1201263	1201429	166	192.5	306.5
1201479	1201595	116	151.6	346.3
1201632	1201895	263	181.0	376.4
1202273	1202653	380	133.0	312.9
1202716	1202896	180	129.3	366.7
1202927	1203031	104	130.2	358.4
1203087	1203326	239	126.1	352.9
1203582	1203609	27	516.1	311.4
1203646	1204100	454	512.4	358.3
1204127	1204544	417	443.9	361.7
1204570	1204709	139	538.6	376.4
1204910	1205146	236	473.2	348.1
