start_ms	end_ms	length_ms	x	y
1305629	1305871	242	500.1	372.5
1306229	1306336	107	598.3	345.6
1306369	1307040	671	546.8	367.3
1307073	1307232	159	638.7	391.4
1307272	1308650	1378	539.0	380.3
1308677	1308974	297	542.2	386.1
1309004	1309261	257	408.4	382.0
1309288	1309510	222	538.2	381.0
1309563	1309836	273	696.3	192.9
1309931	1310244	313	180.3	96.7
1310284	1310557	273	64.0	45.2
1310615	1310787	172	594.2	342.4
1310845	1311062	217	465.8	395.5
1311133	1311488	355	393.4	519.7
1311534	1311880	346	476.2	372.4
1311945	1311998	53	400.4	351.3
1312031	1312116	85	398.1	354.8
1312146	1312381	235	551.5	371.5
1312424	1312651	227	357.8	351.3
1312700	1312910	210	515.5	364.8
1313131	1313385	254	432.3	358.9
1313412	1313817	405	533.3	368.3
1313844	1314160	316	702.9	358.7
1314234	1314397	163	251.6	179.3
1314473	1314726	253	147.4	184.6
1315042	1315264	222	124.7	182.3
1315272	1315480	208	118.8	193.7
1315547	1316564	1017	109.3	191.6
