start_ms	end_ms	length_ms	x	y
1268334	1268583	249	524.3	378.0
1269214	1269492	278	562.0	280.0
1269535	1270204	669	523.6	378.8
1270227	1270751	524	537.0	387.2
1270920	1271054	134	520.8	374.4
1271087	1271228	141	402.6	287.7
1271251	1271415	164	448.2	247.5
1271457	1271708	251	663.5	256.4
1271752	1272040	288	432.4	239.3
1272064	1272224	160	490.5	235.0
1272258	1272404	146	456.8	363.1
1272424	1272632	208	432.3	337.9
1272658	1272883	225	554.1	306.2
1272919	1273228	309	763.8	310.1
1273289	1273620	331	457.2	527.6
1273650	1273981	331	398.7	508.8
1274108	1274300	192	636.1	502.4
1274336	1274537	201	733.7	498.1
1274575	1274731	156	831.4	487.9
1274763	1274911	148	759.6	494.0
1274947	1275075	128	647.7	511.7
1275107	1275313	206	612.2	512.4
1275346	1275627	281	688.8	513.3
1275687	1275808	121	348.2	448.4
1275837	1276267	430	377.0	460.4
1276336	1276388	52	163.9	234.3
1276405	1276505	100	154.6	241.8
1276616	1276863	247	194.3	201.4
1276893	1277037	144	81.4	286.1
1277055	1278121	1066	113.1	250.2
1278349	1278497	148	534.8	347.6
