start_ms	end_ms	length_ms	x	y
819393	819809	416	495.8	335.8
819822	820173	351	504.3	364.3
820478	820531	53	577.3	317.0
820568	820744	176	521.4	364.1
820759	821150	391	526.1	358.6
821183	821320	137	627.0	371.3
821358	821545	187	538.0	373.2
821560	821798	238	527.2	375.1
821826	821971	145	505.5	375.9
821983	822195	212	525.7	375.3
822393	822628	235	504.8	385.0
822637	822835	198	524.0	387.1
822865	823028	163	508.8	385.2
823074	823245	171	233.9	473.0
823272	823589	317	124.3	471.7
823636	823844	208	455.9	461.5
823899	824169	270	850.6	410.2
824202	824341	139	714.8	414.4
824386	824536	150	1011.6	381.8
824594	824942	348	441.7	443.8
824965	825107	142	390.8	465.1
825351	825409	58	451.8	402.2
825468	825686	218	863.5	396.6
825725	825917	192	726.0	419.1
826142	826316	174	318.6	439.7
826464	826735	271	113.2	446.9
826846	826874	28	61.4	444.9
826901	826996	95	55.1	438.2
827042	827279	237	329.7	451.8
827321	827403	82	468.3	455.9
827568	827786	218	190.3	366.8
827822	828143	321	257.8	425.6
828195	828352	157	114.0	256.4
828384	828516	132	107.2	324.4
828540	829385	845	82.9	266.4
829448	829614	166	483.9	306.1
829647	829924	277	417.2	306.8
830107	830462	355	473.4	314.8
830486	830780	294	507.5	323.1
830811	831460	649	407.9	325.7
831503	831747	244	526.3	342.4
831775	831983	208	409.5	348.5
832008	832306	298	451.3	344.5
832338	832779	441	423.9	321.5
832811	832924	113	461.0	307.5
833099	833423	324	489.6	299.0
833450	833759	309	431.0	304.9
833797	834043	246	503.9	309.0
