start_ms	end_ms	length_ms	x	y
959335	959681	346	527.4	355.9
960144	960233	89	477.9	287.1
960271	960445	174	523.6	346.1
960472	961477	1005	508.9	378.7
961589	961819	230	527.4	352.1
961830	962250	420	513.1	365.9
962312	962448	136	801.3	561.0
962484	962728	244	852.9	600.0
962765	963060	295	796.2	621.4
963096	963530	434	867.5	603.0
963565	963801	236	916.2	582.2
963909	964156	247	877.7	572.3
964193	964598	405	747.8	606.8
964635	964810	175	823.0	599.9
964876	965117	241	614.1	406.9
965174	965425	251	345.5	333.0
965478	965688	210	505.6	306.0
965749	966103	354	112.2	238.2
966135	966352	217	184.5	255.3
966417	966638	221	575.2	304.7
966682	966953	271	919.7	398.6
967010	967384	374	556.6	297.9
967456	967707	251	127.1	511.8
967742	967900	158	84.8	521.3
967926	967981	55	86.1	470.0
968017	968190	173	108.5	391.9
968203	968499	296	125.3	371.6
968535	968753	218	78.3	464.2
968763	969139	376	88.9	471.3
969179	969554	375	171.1	585.7
969604	969778	174	78.6	457.3
969796	970667	871	92.7	481.1
970859	971039	180	491.7	356.3
971072	971681	609	446.3	343.7
971725	972057	332	514.8	357.2
972087	972318	231	432.3	351.7
972346	972923	577	418.9	342.9
972934	973152	218	417.1	348.0
