start_ms	end_ms	length_ms	x	y
1363531	1363730	199	468.5	386.9
1363766	1364516	750	529.5	385.9
1364642	1364680	38	507.3	326.5
1364687	1365380	693	520.9	369.5
1365424	1365784	360	291.2	352.1
1365840	1366034	194	646.6	410.8
1366084	1366485	401	807.3	243.9
1366570	1366773	203	1091.4	378.5
1366804	1367159	355	1111.3	344.8
1367238	1367443	205	388.5	291.0
1367473	1367814	341	360.8	86.9
1367951	1368347	396	299.8	367.8
1368525	1368891	366	97.2	338.0
1368972	1369003	31	77.1	359.6
1369035	1369096	61	79.6	354.7
1369176	1369249	73	82.0	350.3
1369297	1369494	197	364.0	372.0
1369539	1369783	244	551.3	381.2
1369827	1370001	174	704.8	469.4
1370035	1370196	161	757.6	474.7
1370255	1370433	178	891.1	264.8
1370749	1370828	79	251.1	239.5
1370864	1371054	190	129.2	265.4
1371091	1371347	256	136.0	319.5
1371367	1371588	221	139.1	321.7
1371618	1371717	99	143.8	321.0
1371874	1371909	35	129.1	316.8
1372002	1372083	81	128.6	314.0
1372104	1372171	67	148.7	324.6
1372269	1372378	109	144.3	319.3
1372435	1372658	223	184.9	376.8
1372688	1372712	24	119.1	319.7
1372768	1373258	490	119.7	303.4
1373703	1373983	280	112.1	274.3
1374048	1374138	90	126.2	286.1
1374150	1374615	465	135.4	287.7
1374664	1374952	288	119.0	293.4
1375023	1375401	378	111.0	293.7
1375466	1375611	145	531.0	336.9
