start_ms	end_ms	length_ms	x	y
923802	924164	362	451.1	320.3
924646	924767	121	454.9	282.0
924805	925182	377	503.9	346.3
925219	925354	135	477.6	404.9
925376	925888	512	503.7	384.7
926100	926164	64	527.2	350.8
926188	926508	320	507.7	354.6
926560	926677	117	575.4	425.5
926718	926956	238	482.8	347.6
926987	927615	628	489.6	348.7
927635	928150	515	490.8	350.7
928170	929559	1389	512.0	385.3
929604	929920	316	266.2	385.1
929971	930188	217	263.2	539.7
930200	930387	187	241.2	542.9
930434	930647	213	619.4	552.6
930671	930955	284	570.9	553.3
930978	931546	568	585.4	473.3
931572	931816	244	679.9	458.7
931841	932037	196	611.5	456.7
932057	932275	218	582.6	457.8
932300	932485	185	635.5	453.8
932551	932808	257	17.1	284.4
932835	933029	194	-24.2	192.9
933050	933283	233	-44.3	224.6
933306	933405	99	-2.9	246.0
933449	933656	207	-44.3	388.0
933718	933899	181	309.8	246.7
933950	934142	192	473.7	231.1
934162	934264	102	438.7	241.8
934338	934439	101	385.0	727.2
934520	934567	47	250.9	656.8
934598	934806	208	263.2	620.9
934858	935077	219	90.5	354.4
935112	935203	91	143.5	374.4
935249	935504	255	106.3	224.9
935541	935735	194	142.9	163.4
935787	936603	816	69.6	130.5
936750	936811	61	484.3	234.0
936821	937021	200	482.0	282.2
937055	937565	510	417.7	324.1
937592	937918	326	502.6	341.6
937964	938323	359	392.5	332.2
938375	938627	252	465.8	337.4
938658	939032	374	416.6	330.7
939059	939309	250	533.0	330.9
939345	939570	225	470.7	333.0
939774	940200	426	418.4	322.4
940220	940788	568	456.9	344.0
940819	941310	491	418.4	341.5
941350	941798	448	520.9	350.6
941823	942012	189	566.0	355.7
942041	942337	296	440.9	356.3
942357	942574	217	430.5	346.7
942603	942852	249	554.2	348.0
942887	943117	230	466.9	323.2
943140	943463	323	443.4	315.4
