start_ms	end_ms	length_ms	x	y
1178055	1178386	331	461.6	365.2
1178418	1178550	132	531.9	369.5
1178775	1179022	247	544.5	332.8
1179035	1180380	1345	547.1	352.1
1180391	1181880	1489	532.3	385.9
1181918	1182398	480	374.7	377.1
1182419	1182630	211	339.1	378.6
1182705	1182918	213	816.8	475.3
1182943	1183468	525	910.3	436.1
1183527	1183758	231	459.7	268.3
1183789	1183944	155	407.6	249.2
1183975	1184502	527	591.1	301.8
1184558	1184735	177	461.2	543.3
1184760	1185012	252	465.1	519.5
1185056	1185263	207	360.1	503.1
1185294	1185517	223	280.2	460.3
1185534	1185613	79	281.2	458.8
1185638	1185872	234	318.7	429.1
1185939	1186138	199	738.5	579.8
1186174	1186357	183	634.8	556.0
1186396	1186616	220	694.2	481.0
1186674	1186880	206	404.1	412.9
1186913	1187101	188	328.3	397.9
1187152	1187175	23	285.5	223.4
1187237	1187515	278	134.8	208.5
1187560	1187789	229	119.4	193.7
1187824	1188071	247	287.8	226.8
1188103	1188324	221	106.8	189.2
1188424	1188644	220	521.8	392.2
1188668	1189711	1043	469.5	393.4
1189723	1190137	414	449.0	395.2
1190165	1190358	193	568.7	392.9
1190585	1190952	367	489.3	366.9
1190983	1191264	281	474.7	370.0
1191297	1191533	236	519.0	370.5
1191572	1191920	348	466.5	365.5
1191939	1192464	525	481.0	361.0
1192495	1192730	235	458.0	371.6
