start_ms	end_ms	length_ms	x	y
973188	973840	652	502.5	347.5
974131	974157	26	490.9	326.3
974182	974339	157	534.0	383.6
974360	974992	632	515.9	363.4
975017	975156	139	501.2	365.9
975188	975351	163	519.2	363.8
975612	975874	262	513.8	356.3
975958	976103	145	181.4	310.0
976125	976432	307	140.3	306.8
976476	976685	209	318.5	299.8
976762	977062	300	999.4	251.3
977086	977331	245	1054.6	284.7
977354	977533	179	1034.5	319.5
977567	977888	321	994.5	332.9
977906	978269	363	1015.0	332.9
978296	978423	127	1045.6	408.5
978431	978586	155	1051.5	393.6
978622	978742	120	1131.7	390.2
978818	978994	176	156.9	468.1
979027	979216	189	105.7	476.8
979243	979490	247	176.7	497.7
979533	979887	354	113.5	614.6
980071	980198	127	243.1	644.4
980238	980416	178	434.1	638.0
980450	980647	197	542.2	619.1
980679	981041	362	797.6	552.8
981105	981159	54	200.6	361.3
981233	981518	285	169.7	660.6
981556	982513	957	89.5	607.0
982663	983387	724	100.0	571.5
983567	983731	164	506.7	361.3
983765	984088	323	460.8	373.6
984125	984384	259	561.1	380.6
984409	984702	293	590.6	370.2
984732	985207	475	443.1	368.3
985243	985493	250	525.4	380.6
