start_ms	end_ms	length_ms	x	y
1165585	1165980	395	496.9	380.5
1166000	1166570	570	518.1	383.9
1166589	1166737	148	494.7	375.0
1166755	1167005	250	517.3	390.9
1167036	1167168	132	484.3	391.8
1167189	1167412	223	514.0	384.6
1167464	1167676	212	250.8	343.3
1167719	1167975	256	506.7	584.8
1167991	1168364	373	502.9	536.6
1168416	1168647	231	304.6	457.9
1168771	1168815	44	187.3	321.6
1168824	1168951	127	188.4	326.0
1169030	1169518	488	200.0	142.2
1169588	1169740	152	382.8	533.9
1169782	1170139	357	306.8	458.0
1170175	1170349	174	249.1	516.4
1170378	1170740	362	328.0	460.8
1170801	1171081	280	574.8	539.5
1171145	1171275	130	438.1	690.9
1171346	1171615	269	682.2	404.0
1171650	1171854	204	650.3	466.9
1171920	1172328	408	989.7	301.8
1172377	1172552	175	759.5	129.8
1172607	1172777	170	423.6	200.8
1172836	1173017	181	170.5	240.4
1173053	1173133	80	166.3	245.0
1173178	1173353	175	117.5	269.4
1173388	1173849	461	136.2	263.6
1173986	1174149	163	576.6	180.9
1174164	1174348	184	593.9	178.2
1174376	1174657	281	702.1	164.3
1174705	1174842	137	317.4	175.4
1174871	1175007	136	405.2	160.2
1175230	1175264	34	510.3	90.5
1175274	1175407	133	515.5	146.5
1175439	1176115	676	569.1	146.7
1176122	1176173	51	560.9	114.7
1176236	1176659	423	488.8	333.0
1176680	1176990	310	535.8	355.0
1177017	1177735	718	443.5	361.8
1177763	1178027	264	547.3	360.6
