start_ms	end_ms	length_ms	x	y
1237612	1237784	172	451.8	370.7
1237806	1237974	168	485.0	377.9
1237994	1238056	62	531.6	383.2
1239016	1239055	39	725.2	328.5
1239089	1239203	114	499.0	361.1
1239611	1239729	118	540.6	391.1
1239755	1240057	302	519.6	385.6
1240113	1240259	146	271.3	331.2
1240307	1240770	463	512.0	367.0
1240921	1240945	24	585.8	333.0
1240997	1241315	318	528.9	363.1
1241333	1241487	154	571.5	336.3
1241830	1242197	367	520.3	381.7
1242231	1242474	243	584.8	384.2
1242498	1243155	657	512.2	383.5
1243196	1243314	118	425.7	360.3
1243341	1243566	225	528.6	374.4
1243834	1244080	246	518.1	375.0
1244110	1244279	169	420.8	291.4
1244319	1244521	202	295.8	259.6
1244546	1244662	116	386.4	251.8
1244690	1244999	309	500.5	301.5
1245049	1245175	126	795.0	386.5
1245228	1245447	219	361.7	201.6
1245473	1245609	136	305.3	159.0
1245628	1245762	134	302.3	227.7
1245984	1246045	61	345.2	272.2
1246072	1246236	164	311.6	230.4
1246276	1246457	181	512.0	422.6
1246492	1246878	386	478.5	273.8
1247001	1247201	200	860.2	376.3
1247279	1247602	323	819.2	716.5
1247664	1247795	131	901.9	205.9
1247856	1247971	115	399.8	256.9
1248006	1248180	174	304.2	185.9
1248679	1248852	173	464.4	481.6
1248890	1249159	269	274.8	459.1
1249193	1249424	231	222.8	581.3
1249471	1249612	141	137.7	344.2
1249642	1249825	183	184.2	231.2
1249845	1249986	141	231.0	240.9
1250006	1250197	191	283.9	236.6
1250226	1250613	387	167.8	264.9
1250646	1251025	379	155.0	269.6
1251422	1251484	62	166.9	244.0
1251945	1251975	30	509.3	373.4
