start_ms	end_ms	length_ms	x	y
1226975	1227241	266	442.5	378.7
1227268	1227316	48	540.9	395.3
1227616	1227681	65	543.3	358.5
1227721	1227896	175	509.1	392.2
1228219	1228259	40	493.2	362.2
1228275	1229802	1527	514.4	374.8
1229850	1230191	341	157.3	449.4
1230214	1230385	171	104.7	507.9
1230447	1230712	265	566.0	448.4
1230754	1230932	178	683.2	387.8
1230979	1231323	344	891.3	436.1
1231390	1231584	194	686.1	224.8
1231630	1231932	302	407.7	270.7
1232250	1232292	42	541.1	396.6
1232588	1232674	86	527.4	410.9
1232741	1232929	188	140.8	459.6
1232970	1233118	148	242.6	515.0
1233152	1233363	211	93.9	532.5
1233398	1233591	193	87.5	408.8
1233617	1233974	357	105.2	498.8
1234042	1234320	278	741.2	453.0
1234364	1234580	216	982.5	444.9
1234636	1234905	269	500.3	399.5
1235333	1235862	529	147.3	359.0
1236154	1236185	31	137.1	370.1
1236200	1237150	950	135.9	398.1
1237433	1237584	151	538.6	348.3
