start_ms	end_ms	length_ms	x	y
1121389	1121790	401	417.3	391.5
1121812	1121993	181	502.2	384.0
1122275	1122322	47	488.3	343.5
1122333	1122555	222	513.4	378.6
1123134	1123270	136	515.0	370.0
1123675	1123858	183	483.7	367.6
1124190	1124239	49	509.4	314.2
1124261	1124477	216	479.9	364.6
1124499	1124659	160	533.8	354.3
1124680	1124974	294	489.2	364.2
1124996	1125134	138	528.8	353.5
1125155	1125504	349	493.0	374.2
1125534	1125692	158	560.2	374.9
1125715	1125848	133	495.0	385.2
1125888	1126009	121	674.1	348.8
1126321	1126427	106	538.0	369.1
1126466	1126607	141	284.9	430.6
1126635	1126767	132	186.2	457.7
1126826	1127049	223	702.7	438.3
1127078	1127239	161	789.1	449.1
1127290	1127448	158	551.0	498.4
1127480	1127637	157	428.3	512.4
1127702	1127912	210	162.8	190.6
1127969	1128197	228	610.8	174.9
1128222	1128498	276	624.5	276.4
1128510	1128621	111	645.3	308.9
1128667	1128825	158	311.7	276.9
1128850	1128993	143	393.1	261.4
1129040	1129287	247	122.7	314.1
1129308	1129548	240	177.7	288.0
1129572	1129737	165	135.0	303.5
1129751	1129939	188	163.8	289.4
1130367	1130395	28	174.4	295.8
1130417	1130503	86	227.3	303.6
1130633	1130745	112	571.2	745.4
1130797	1130956	159	382.6	667.4
1130989	1131115	126	215.8	656.1
1131168	1131295	127	565.8	761.6
1131321	1131521	200	479.6	730.1
1131790	1131857	67	198.2	250.3
1131882	1132038	156	198.5	274.7
1132061	1132250	189	141.3	330.9
1132270	1132530	260	174.1	273.7
1132560	1133496	936	135.1	355.0
1133823	1133848	25	153.8	325.1
1133864	1133913	49	153.1	334.0
1133924	1133986	62	143.2	350.9
1134034	1134270	236	511.5	393.9
