start_ms	end_ms	length_ms	x	y
660429	660641	212	587.4	380.8
660665	660761	96	501.7	387.5
660999	661206	207	510.5	383.7
661304	661503	199	1078.3	249.9
661758	661867	109	1101.0	-19.3
661939	662065	126	625.2	435.5
662115	662240	125	512.0	380.8
662507	662625	118	404.8	334.1
662713	663019	306	-112.5	762.6
663633	663700	67	351.9	350.7
663747	664399	652	535.4	387.7
664416	665455	1039	516.3	381.0
665490	665633	143	669.4	487.7
666229	666398	169	732.2	384.3
666437	666735	298	955.1	379.6
666809	667056	247	561.6	417.2
667441	667528	87	141.0	469.2
667552	667723	171	82.8	500.9
667878	667926	48	172.3	443.2
668006	668163	157	427.4	188.7
668210	668619	409	692.2	475.3
668665	668995	330	939.1	351.6
669221	669322	101	904.9	387.7
669451	669664	213	376.1	424.4
669712	670049	337	118.9	490.0
670123	670201	78	13.9	557.0
670309	670510	201	519.3	476.1
670853	671191	338	107.3	421.7
671238	671482	244	151.2	461.9
671505	671918	413	96.3	477.1
672017	672052	35	107.4	487.1
672075	672549	474	102.4	492.6
672578	672796	218	117.4	487.7
672830	672967	137	173.9	720.4
673214	673315	101	591.0	431.3
673342	673537	195	493.4	413.9
673556	673632	76	455.2	413.6
