start_ms	end_ms	length_ms	x	y
1095051	1095312	261	420.6	383.3
1095336	1095423	87	507.2	387.3
1095732	1095829	97	504.2	370.5
1095841	1096162	321	507.4	400.6
1096504	1096573	69	533.9	440.5
1096594	1096921	327	509.3	385.9
1096978	1097238	260	650.8	406.4
1097271	1097479	208	492.6	376.9
1097492	1097606	114	522.5	388.2
1097943	1097967	24	543.5	375.9
1097987	1098609	622	499.1	387.4
1098644	1098790	146	519.2	366.2
1098808	1098985	177	494.1	373.3
1099018	1099222	204	594.7	336.8
1099248	1099533	285	507.1	360.7
1099570	1099813	243	350.6	387.7
1099835	1100398	563	380.4	448.4
1100683	1100740	57	340.0	399.0
1100766	1100947	181	390.6	328.7
1100982	1101341	359	563.1	351.8
1101390	1101554	164	802.9	420.4
1101600	1101824	224	452.5	415.2
1101854	1102099	245	562.7	359.8
1102122	1102293	171	495.7	357.8
1102311	1102451	140	544.9	359.6
1102510	1102718	208	340.2	331.3
1102750	1103057	307	469.6	400.6
1103288	1103315	27	364.3	420.6
1103590	1103862	272	564.4	426.0
1103927	1104156	229	337.5	572.0
1104206	1104367	161	377.9	316.0
1104428	1104601	173	128.2	458.5
1104613	1104731	118	131.3	452.1
1104747	1104828	81	132.6	446.6
1104858	1105119	261	124.3	650.2
1105149	1105317	168	170.3	660.4
1105848	1105883	35	130.4	651.2
1106798	1106952	154	480.6	408.4
1106959	1107171	212	466.5	392.3
