start_ms	end_ms	length_ms	x	y
1305343	1305620	277	430.4	400.7
1305645	1305805	160	501.9	405.5
1306125	1306154	29	1121.5	-193.3
1306443	1306510	67	376.0	406.7
1306543	1306691	148	530.6	383.2
1307047	1307157	110	522.8	357.8
1307524	1307589	65	520.7	357.6
1307610	1307808	198	528.4	370.0
1307833	1307937	104	514.6	385.7
1308214	1308263	49	531.7	390.0
1308271	1308442	171	523.6	387.7
1308883	1308906	23	516.2	356.3
1308937	1309202	265	531.5	357.7
1309417	1309674	257	535.7	351.8
1309989	1310043	54	529.4	349.4
1310072	1310416	344	510.4	380.9
1310731	1311232	501	524.7	391.6
1311278	1311384	106	451.3	377.2
1311411	1311565	154	528.8	391.5
1311911	1312198	287	532.9	379.4
1312505	1312552	47	520.6	380.6
1312942	1313287	345	535.9	367.7
1313427	1313990	563	542.7	370.8
1314302	1314496	194	536.9	384.7
1314507	1315455	948	512.7	385.1
1315488	1315707	219	522.3	382.5
1315719	1316108	389	512.5	386.8
1316141	1316344	203	597.8	588.0
1316367	1316484	117	569.4	540.3
1316509	1316731	222	531.4	494.6
1316782	1317104	322	160.1	423.6
1317129	1317361	232	192.8	342.7
1317390	1317590	200	164.9	482.2
1317609	1317845	236	179.7	507.0
1317870	1318015	145	237.5	468.0
1318048	1318188	140	121.3	511.9
1318251	1318368	117	818.1	329.7
1318429	1318463	34	808.0	333.8
1318493	1318640	147	650.2	324.6
1318674	1318925	251	801.8	268.8
1318955	1319043	88	665.9	327.8
1319255	1319303	48	806.0	336.1
1319334	1319641	307	922.2	327.8
1319662	1319805	143	971.8	331.9
1319834	1319995	161	875.2	337.8
1320031	1320175	144	773.4	445.2
1320200	1320353	153	720.7	435.5
1320380	1320525	145	811.7	432.5
1320547	1320740	193	864.7	438.5
1320785	1320970	185	534.3	526.6
1320978	1321134	156	543.7	499.2
1321486	1321562	76	134.4	597.7
1322146	1322344	198	167.6	244.1
1322364	1323466	1102	154.6	276.7
1323890	1324113	223	527.9	393.7
