start_ms	end_ms	length_ms	x	y
1219208	1219583	375	449.0	403.7
1219601	1219727	126	497.8	399.9
1219864	1219995	131	486.6	405.7
1220012	1220066	54	515.7	395.1
1220218	1220341	123	508.0	397.1
1220539	1220961	422	500.9	395.1
1221101	1221244	143	506.0	416.5
1221261	1221745	484	501.1	391.1
1221763	1221856	93	494.2	393.1
1221994	1222415	421	503.0	392.9
1222424	1222680	256	511.8	395.2
1222721	1222870	149	410.9	237.2
1222924	1223041	117	480.7	540.9
1223086	1223460	374	749.5	587.8
1223509	1223644	135	459.2	594.2
1223768	1223975	207	655.2	485.9
1224026	1224159	133	378.9	201.1
1224182	1224386	204	446.4	203.3
1224398	1224836	438	446.0	232.0
1224875	1225015	140	298.6	256.2
1225054	1225271	217	435.2	191.0
1225327	1225514	187	132.0	395.2
1225566	1225697	131	472.1	574.1
1225739	1226047	308	735.1	583.9
1226086	1226203	117	874.2	657.0
1226255	1226420	165	658.1	510.5
1226471	1226749	278	1024.2	426.0
1226813	1227109	296	468.7	503.4
1227155	1227405	250	319.0	281.9
1227444	1227523	79	456.4	254.6
1227664	1227899	235	405.0	382.5
1227955	1228108	153	92.2	289.6
1228251	1228433	182	110.3	382.9
1228565	1228834	269	102.7	399.2
1230102	1230271	169	73.8	436.9
1230436	1230609	173	52.9	461.4
1230620	1230740	120	64.7	484.2
1230908	1231143	235	60.6	433.7
1231164	1231543	379	50.8	466.6
1231564	1231767	203	59.5	406.8
1231793	1231966	173	61.9	346.9
1231990	1232627	637	57.2	409.7
