start_ms	end_ms	length_ms	x	y
1388703	1389045	342	524.7	383.7
1389272	1389399	127	525.3	388.0
1389607	1389782	175	506.4	400.3
1389976	1390825	849	523.1	403.1
1390971	1391695	724	524.9	399.9
1391740	1391867	127	275.7	430.6
1391916	1392020	104	359.6	623.5
1392044	1392200	156	300.8	595.0
1392242	1392501	259	365.1	290.3
1392521	1392726	205	332.7	266.1
1392772	1392985	213	86.3	386.0
1392999	1393158	159	117.5	395.8
1393210	1393381	171	385.4	640.6
1393409	1393455	46	304.7	581.9
1393529	1393835	306	870.9	190.7
1393895	1394051	156	389.7	248.4
1394095	1394472	377	239.2	109.5
1394533	1394588	55	654.3	261.9
1394622	1394674	52	492.6	265.7
1394710	1395010	300	367.9	281.4
1395069	1395327	258	930.5	305.9
1395341	1395511	170	947.6	284.5
1395584	1395871	287	334.7	286.9
1395893	1396091	198	384.9	310.8
1396326	1396493	167	370.7	617.2
1396519	1396633	114	301.8	601.7
1396687	1396851	164	756.4	590.3
1396917	1397025	108	197.6	577.1
1397053	1397282	229	231.3	711.4
1397311	1397788	477	126.2	643.2
1397837	1397957	120	471.2	471.3
