start_ms	end_ms	length_ms	x	y
1463408	1463606	198	457.6	412.5
1463627	1464247	620	509.9	394.5
1464430	1464635	205	513.5	397.0
1464813	1465443	630	510.0	406.2
1465559	1466215	656	510.4	393.0
1466388	1466602	214	521.1	383.8
1466644	1466755	111	341.5	413.7
1466797	1466894	97	256.7	670.1
1466948	1467176	228	248.5	182.5
1467197	1467362	165	218.3	155.1
1467412	1467550	138	586.5	137.1
1467620	1467893	273	-10.2	87.6
1467916	1468166	250	50.9	108.5
1468226	1468459	233	92.2	563.0
1468500	1468777	277	346.9	648.4
1468847	1469054	207	963.8	593.1
1469104	1469285	181	1062.1	331.8
1469303	1469508	205	1104.0	295.1
1469532	1469815	283	1057.2	248.4
1469882	1470273	391	409.8	356.2
1470327	1470482	155	313.7	566.2
1470589	1471034	445	376.1	402.0
1471049	1471177	128	394.7	394.6
1471248	1471388	140	910.6	319.3
1471441	1471603	162	419.6	261.4
1471658	1471759	101	147.2	253.2
1471821	1472078	257	125.7	577.2
1472106	1472315	209	185.2	664.8
1472346	1472583	237	254.7	706.2
