start_ms	end_ms	length_ms	x	y
11947542	11947786	244	502.1	428.2
11947808	11947950	142	500.0	385.7
11948144	11948235	91	622.9	1182.3
11948658	11948795	137	507.0	434.6
11948808	11948886	78	495.6	409.1
11948910	11948966	56	492.8	404.1
11948990	11949086	96	485.9	392.0
11949287	11949372	85	479.6	383.7
11949392	11949819	427	486.6	387.1
11950007	11950885	878	477.6	366.1
11950916	11951588	672	482.9	378.3
11951791	11952237	446	493.2	381.8
11952440	11952857	417	489.7	383.4
11952906	11952996	90	365.0	395.3
11953043	11953258	215	485.1	379.7
11953554	11953781	227	479.7	375.6
11953803	11954100	297	484.8	366.5
11954340	11954714	374	478.2	369.1
11954879	11954981	102	450.8	376.2
11955003	11955250	247	475.8	380.2
11955413	11955510	97	492.2	377.1
11955519	11955745	226	480.9	372.9
11956199	11956278	79	490.8	383.2
11956287	11956581	294	485.8	380.2
11956593	11957919	1326	501.4	379.2
11957955	11958143	188	513.7	512.7
11958158	11958770	612	504.2	550.0
11958814	11958985	171	483.5	469.9
11959041	11959286	245	393.6	275.6
11959326	11959491	165	361.9	258.0
11959717	11960138	421	485.0	540.7
11960161	11960496	335	496.8	511.7
11960539	11961975	1436	515.5	593.4
11962041	11962272	231	806.4	403.6
11962320	11962440	120	722.2	318.3
11962499	11962720	221	501.8	534.4
11962763	11963069	306	493.4	589.3
11963133	11963275	142	244.0	587.1
11963334	11963367	33	199.1	436.4
11963433	11963558	125	368.0	226.0
11963612	11963766	154	451.7	148.0
11963815	11963864	49	597.9	154.3
11964089	11964192	103	181.2	620.6
11964229	11964425	196	177.6	684.5
11964480	11964612	132	135.0	631.9
11964670	11964921	251	155.6	451.8
11964953	11965061	108	117.8	432.6
11965117	11965334	217	112.0	320.8
11965364	11966285	921	120.4	348.0
