start_ms	end_ms	length_ms	x	y
11620362	11620815	453	469.9	361.1
11620830	11621060	230	486.6	367.8
11621264	11621434	170	504.5	363.0
11621446	11621587	141	491.6	377.2
11621827	11621973	146	473.4	387.8
11622050	11622075	25	475.5	397.9
11622093	11622826	733	494.0	391.2
11623048	11623230	182	497.8	379.2
11623243	11623559	316	477.4	384.1
11623704	11623964	260	856.1	556.4
11624010	11624290	280	932.9	622.4
11624352	11624540	188	1030.9	691.4
11624592	11624899	307	807.7	537.9
11624953	11625106	153	628.2	423.5
11625178	11625335	157	218.6	466.2
11625389	11626243	854	194.9	670.6
11626331	11626559	228	921.8	668.1
11626598	11626932	334	1028.4	721.4
11626982	11627162	180	856.4	532.3
11627197	11627286	89	769.8	468.4
11627359	11627430	71	443.1	329.1
11627504	11627617	113	155.2	136.0
11627691	11627783	92	564.0	337.4
11627844	11628019	175	737.0	424.9
11628036	11628354	318	737.4	417.7
11628424	11628543	119	1081.4	320.0
11628587	11628739	152	1076.8	173.4
11628808	11629034	226	558.6	154.2
11629097	11629226	129	387.1	160.6
11629440	11629526	86	172.4	339.2
11629572	11629794	222	162.5	449.8
11629853	11630211	358	152.9	638.8
11630235	11631051	816	102.3	648.0
11631115	11631290	175	480.1	392.3
11631306	11631445	139	467.8	365.4
