start_ms	end_ms	length_ms	x	y
11724084	11724328	244	471.0	381.7
11724350	11724442	92	481.9	389.0
11724880	11725256	376	484.9	366.1
11725425	11725545	120	497.8	368.9
11725560	11725889	329	481.5	378.0
11726091	11726734	643	481.1	369.3
11726755	11727310	555	486.0	364.7
11727526	11727835	309	491.0	366.9
11728024	11728191	167	483.9	351.8
11728199	11728767	568	499.1	362.7
11728792	11728924	132	498.3	403.6
11728945	11729789	844	504.5	370.2
11729840	11730000	160	449.1	239.8
11730060	11730205	145	269.4	101.8
11730283	11730418	135	902.9	162.0
11730467	11730793	326	1097.5	265.1
11730850	11730990	140	1076.3	479.5
11731063	11731224	161	915.2	631.7
11731264	11731409	145	898.1	586.9
11731491	11731687	196	160.6	634.9
11731722	11731927	205	89.1	647.0
11731939	11732319	380	77.4	636.1
11732333	11732452	119	92.6	635.4
11732528	11732734	206	496.0	465.4
11732796	11733021	225	455.6	304.2
11733091	11733275	184	892.4	312.9
11733345	11733674	329	476.1	321.5
11733741	11733878	137	848.1	476.5
11733922	11734180	258	950.5	564.6
11734264	11734421	157	161.2	589.8
11734468	11734638	170	92.6	637.0
11734730	11734913	183	955.1	520.1
11734984	11735060	76	540.8	297.9
11735125	11735284	159	481.1	163.9
11735332	11735506	174	644.1	171.4
11735578	11735710	132	193.0	402.1
11735740	11735880	140	170.9	444.9
11736167	11736411	244	116.0	448.1
11736481	11736613	132	129.0	668.0
11736648	11736851	203	169.5	651.8
11736883	11737289	406	117.9	602.0
11737318	11737467	149	111.7	662.8
11737509	11738360	851	112.4	586.6
11738432	11738501	69	495.8	441.5
11738809	11738940	131	430.6	424.7
11738958	11739149	191	453.1	400.6
