start_ms	end_ms	length_ms	x	y
11739155	11739508	353	457.1	385.8
11739528	11739720	192	488.4	376.4
11740325	11740679	354	495.6	380.6
11740836	11741123	287	500.8	378.1
11741131	11741167	36	489.9	396.7
11741586	11741736	150	505.2	365.0
11741749	11742376	627	510.4	376.2
11742559	11742873	314	510.0	373.1
11742893	11743024	131	482.0	385.4
11743045	11743153	108	507.6	377.7
11743201	11743310	109	347.9	274.1
11743352	11743498	146	334.9	190.0
11743531	11743930	399	335.4	171.6
11743986	11744190	204	571.7	273.5
11744259	11744489	230	699.5	298.4
11744546	11744715	169	991.6	368.0
11744755	11745069	314	1000.8	327.9
11745135	11745261	126	728.4	175.2
11745312	11745504	192	621.7	86.4
11745568	11745772	204	864.7	132.5
11745806	11745960	154	878.1	80.2
11746027	11746205	178	665.3	298.4
11746222	11746367	145	685.2	277.0
11746430	11746691	261	392.7	321.5
11746725	11747091	366	308.5	244.3
11747146	11747290	144	329.8	221.3
11747368	11747684	316	575.9	271.5
11747725	11748040	315	684.4	321.3
11748065	11748329	264	681.5	264.9
11748415	11748510	95	467.4	223.6
11748548	11748706	158	509.6	147.6
11748754	11749031	277	630.8	151.9
11749172	11749304	132	158.6	557.7
11749344	11749660	316	124.2	572.7
11749713	11749806	93	146.8	469.4
11749829	11749936	107	158.5	429.3
11750198	11750494	296	134.6	418.2
11750506	11751938	1432	105.8	426.6
11751969	11752499	530	96.8	428.1
11752564	11752715	151	437.3	399.8
