start_ms	end_ms	length_ms	x	y
3067386	3068364	978	510.3	376.3
3068579	3069565	986	518.4	415.6
3069583	3070490	907	512.3	407.1
3070684	3070835	151	519.1	397.9
3070847	3071384	537	506.1	411.1
3071430	3071717	287	759.4	467.9
3071766	3072027	261	920.2	160.6
3072086	3072370	284	308.2	226.0
3072454	3072798	344	144.2	639.6
3072861	3073108	247	621.5	560.5
3073148	3073415	267	823.4	358.1
3073482	3073841	359	1008.2	121.8
3073890	3074037	147	692.5	140.2
3074091	3074299	208	286.1	157.0
3074373	3074553	180	31.7	292.3
3074610	3074810	200	228.9	374.5
3074880	3075142	262	780.5	564.7
3075314	3075687	373	637.4	362.0
3075714	3076054	340	581.4	327.3
3076086	3076212	126	542.5	312.1
3076270	3076394	124	985.3	727.4
3076461	3076638	177	202.2	552.6
3076712	3076880	168	528.0	182.9
3076912	3076937	25	459.6	181.3
3076970	3077188	218	403.0	185.3
3077254	3077476	222	674.5	159.1
3077505	3077663	158	578.8	165.3
3077697	3077944	247	484.1	176.7
3077977	3078112	135	545.1	162.5
3078187	3078434	247	152.7	622.2
3078453	3078749	296	118.4	586.7
3078776	3079017	241	114.8	649.7
3079035	3080115	1080	96.1	646.2
3080182	3080376	194	514.0	346.2
3080388	3080619	231	511.2	363.6
