start_ms	end_ms	length_ms	x	y
3451045	3451164	119	490.5	355.1
3451208	3451374	166	500.1	353.3
3451602	3451786	184	536.4	355.7
3451978	3453614	1636	514.9	361.4
3453679	3453806	127	224.6	253.3
3453883	3453912	29	144.4	218.7
3453921	3454022	101	138.5	216.0
3454111	3454134	23	130.8	171.7
3454148	3454350	202	128.0	142.4
3454399	3454530	131	165.5	147.8
3454537	3454618	81	164.9	143.0
3454666	3455026	360	383.1	155.6
3455114	3455359	245	942.3	330.5
3455408	3455967	559	982.0	486.7
3456035	3456301	266	640.6	615.8
3456329	3456576	247	708.8	604.2
3456660	3456954	294	183.7	628.7
3456972	3457262	290	160.4	612.1
3457282	3457540	258	177.1	559.9
3457801	3458052	251	200.6	263.7
3458100	3458313	213	155.2	216.8
3458330	3458493	163	171.0	234.6
3458542	3458669	127	150.7	216.6
3458683	3458799	116	150.3	216.9
3458821	3459001	180	88.9	213.5
3459023	3459175	152	123.6	211.4
3459221	3459410	189	70.6	182.0
3459494	3459652	158	63.1	169.6
3459702	3460852	1150	55.7	173.3
3460910	3460965	55	68.2	181.8
3461058	3461207	149	482.8	353.7
