start_ms	end_ms	length_ms	x	y
3439889	3440404	515	567.5	343.3
3440440	3440997	557	541.0	357.8
3441275	3441421	146	559.9	392.9
3441430	3442854	1424	531.9	369.4
3443030	3443326	296	527.1	378.8
3443486	3443513	27	631.8	271.2
3443655	3443917	262	624.2	260.2
3443980	3444299	319	323.4	554.3
3444336	3444761	425	194.0	658.0
3444815	3444921	106	377.5	673.0
3444985	3445274	289	477.4	982.9
3445299	3445453	154	429.0	990.1
3445520	3446000	480	467.1	384.1
3446027	3446857	830	499.3	354.0
3446876	3448050	1174	509.6	344.4
3448094	3448426	332	658.6	299.1
3448532	3448671	139	143.2	696.5
3448702	3448956	254	161.7	677.7
3448977	3449250	273	115.5	662.8
3449288	3449522	234	83.1	645.2
3449550	3449666	116	50.9	619.5
3449717	3449948	231	41.2	614.1
3449970	3450198	228	40.0	617.5
3450214	3450733	519	48.6	613.9
3450814	3450983	169	477.3	359.6
