start_ms	end_ms	length_ms	x	y
3137270	3137581	311	487.8	410.6
3137619	3138182	563	537.5	395.4
3138238	3138596	358	487.0	138.7
3138647	3140207	1560	528.9	415.9
3140263	3140435	172	246.7	316.8
3140467	3140678	211	127.9	303.4
3140691	3140858	167	98.7	296.0
3140950	3141140	190	889.2	210.6
3141179	3141869	690	933.0	216.6
3141902	3142664	762	959.4	198.5
3142695	3142955	260	921.4	217.4
3142977	3143573	596	929.0	191.7
3143595	3143947	352	951.8	177.3
3144021	3144258	237	902.0	466.6
3144299	3144370	71	866.2	624.9
3144409	3144621	212	1039.6	707.8
3144645	3144793	148	1090.2	688.2
3144845	3144978	133	945.2	340.2
3145008	3145220	212	954.3	190.0
3145273	3145452	179	525.3	225.4
3145556	3145589	33	166.5	447.0
3145653	3145755	102	186.1	623.8
3145790	3145987	197	232.9	657.6
3146009	3146306	297	189.2	653.7
3146329	3146587	258	133.1	615.7
3146604	3147881	1277	111.7	653.1
3147940	3148247	307	546.5	358.2
3148429	3148668	239	500.8	372.7
