start_ms	end_ms	length_ms	x	y
3592961	3593666	705	484.4	401.0
3593680	3595129	1449	515.2	383.4
3595170	3595358	188	292.0	385.3
3595383	3595655	272	362.3	360.6
3595704	3595993	289	510.8	378.6
3596033	3596313	280	749.9	431.9
3596386	3596602	216	332.4	406.6
3596664	3597028	364	471.1	417.9
3597108	3597323	215	635.1	458.1
3597372	3597491	119	366.4	496.6
3597757	3597935	178	593.9	586.6
3597985	3598445	460	757.0	625.6
3598504	3598742	238	345.6	512.6
3598773	3598868	95	257.6	477.3
3598923	3599023	100	264.5	475.9
3599100	3599264	164	397.6	509.5
3599291	3599796	505	481.6	510.4
3599828	3600341	513	532.4	411.9
3600411	3600541	130	99.2	558.6
3600548	3600701	153	96.1	561.0
3600753	3601012	259	457.0	211.3
3601147	3601179	32	104.6	585.7
3601226	3601251	25	104.7	585.0
3601291	3601572	281	68.8	557.9
3601595	3601849	254	60.2	625.7
3601877	3602797	920	55.1	551.9
