start_ms	end_ms	length_ms	x	y
3519047	3519638	591	519.1	373.1
3519651	3520596	945	515.3	363.1
3520854	3521201	347	530.2	351.9
3521282	3521399	117	652.3	437.7
3521456	3521506	50	896.9	449.5
3521592	3521760	168	264.1	191.3
3521832	3521983	151	201.8	133.7
3522066	3522277	211	841.7	230.3
3522370	3522587	217	174.0	413.8
3522632	3522679	47	126.5	367.4
3522691	3522834	143	128.3	365.7
3522915	3523160	245	665.8	393.5
3523210	3523383	173	882.6	454.7
3523408	3523790	382	938.6	500.0
3523813	3524076	263	879.5	467.6
3524117	3524202	85	715.7	394.6
3524429	3524659	230	337.7	204.8
3524722	3524957	235	425.1	296.6
3524985	3525275	290	511.8	331.9
3525324	3525424	100	291.7	408.4
3525432	3525738	306	295.4	407.5
3525802	3525954	152	430.8	346.0
3526013	3526231	218	121.3	106.8
3526271	3526476	205	379.4	189.6
3526530	3526680	150	603.2	148.9
3526704	3526894	190	680.9	143.3
3526956	3526975	19	212.6	489.7
3526981	3527094	113	210.6	495.2
3527174	3527307	133	114.1	423.2
3527397	3527940	543	56.8	380.1
3528013	3528170	157	170.7	190.3
3528249	3528496	247	127.8	621.0
3528591	3528945	354	486.7	362.0
