start_ms	end_ms	length_ms	x	y
3148698	3148992	294	498.2	369.4
3149051	3149320	269	550.7	383.9
3149383	3149677	294	1012.3	885.3
3149742	3149897	155	577.4	425.4
3149938	3150644	706	536.3	390.3
3150831	3150935	104	540.9	401.8
3151106	3151449	343	534.3	362.2
3151520	3151586	66	939.0	321.7
3151654	3151765	111	168.9	134.8
3151801	3152005	204	27.2	121.3
3152037	3152196	159	177.0	107.1
3152255	3152306	51	479.0	141.7
3152342	3152456	114	395.3	168.0
3152507	3152781	274	109.6	201.0
3152877	3152994	117	603.9	181.1
3153035	3153274	239	709.7	158.2
3153326	3153477	151	842.8	153.0
3153538	3153762	224	111.8	363.7
3153806	3153862	56	287.8	343.6
3153917	3154027	110	517.3	339.5
3154093	3154196	103	146.3	470.0
3154232	3154459	227	39.5	484.6
3154469	3154514	45	27.9	481.3
3154574	3154741	167	372.8	454.6
3154789	3154925	136	468.9	463.4
3155005	3155092	87	170.2	571.6
3155129	3155458	329	-16.7	568.3
3155485	3155615	130	89.8	560.1
3155654	3155776	122	254.6	563.1
3155826	3156081	255	434.8	563.8
3156131	3156287	156	11.6	644.3
3156313	3156472	159	-56.3	656.7
3156510	3156738	228	153.4	630.1
3156789	3156949	160	168.1	379.7
3156967	3157151	184	149.8	342.2
3157177	3157583	406	196.4	267.6
3157608	3158312	704	128.8	262.6
3158328	3159007	679	130.2	263.7
