start_ms	end_ms	length_ms	x	y
3538087	3538701	614	560.7	383.4
3538731	3539347	616	504.0	373.5
3539366	3540310	944	510.0	378.7
3540342	3541823	1481	636.0	328.5
3541837	3542328	491	650.7	332.8
3542416	3542788	372	249.4	288.6
3542820	3542969	149	125.5	249.0
3543050	3543154	104	580.8	324.5
3543192	3543310	118	637.1	319.8
3543477	3543558	81	655.7	357.0
3543744	3544494	750	637.9	342.9
3544513	3544974	461	657.4	333.0
3544981	3545275	294	649.7	336.8
3545322	3545377	55	660.5	328.7
3545462	3545701	239	140.7	672.9
3545767	3546616	849	61.1	641.7
3546692	3546855	163	509.2	390.6
