start_ms	end_ms	length_ms	x	y
3058471	3058581	110	456.2	384.7
3058605	3059266	661	512.7	388.9
3059285	3059660	375	520.2	388.0
3059979	3060166	187	490.7	378.0
3060187	3060417	230	516.9	319.7
3060433	3060637	204	542.5	289.7
3060696	3060944	248	108.2	267.6
3061212	3061368	156	538.1	300.5
3061388	3061678	290	555.1	285.4
3061689	3062675	986	541.1	273.9
3062689	3063381	692	538.6	275.8
3063678	3064047	369	514.9	333.0
3064069	3064399	330	528.2	288.8
3064408	3064832	424	537.4	270.0
3064898	3065288	390	310.1	543.1
3065345	3065560	215	159.0	616.5
3065580	3065856	276	122.8	645.2
3065875	3066846	971	106.5	644.2
3066898	3067037	139	393.1	438.8
