start_ms	end_ms	length_ms	x	y
2611716	2612268	552	450.0	389.1
2612293	2613277	984	504.1	386.3
2613490	2613646	156	504.4	399.3
2613652	2613989	337	509.4	389.7
2614038	2614301	263	373.3	306.8
2614331	2614708	377	313.2	289.6
2614736	2615007	271	308.2	346.7
2615093	2615159	66	610.7	375.1
2615379	2615600	221	688.2	401.6
2615631	2615857	226	832.0	503.0
2615882	2616136	254	945.9	559.2
2616211	2616432	221	336.8	318.9
2616454	2616730	276	306.1	297.3
2616966	2617349	383	664.9	326.7
2617411	2617616	205	324.8	336.2
2617654	2617815	161	326.3	297.8
2618027	2618221	194	324.0	343.6
2618241	2618506	265	348.4	308.0
2618527	2618791	264	309.4	292.9
2618802	2619200	398	334.6	272.4
2619263	2619596	333	166.8	691.3
2619631	2619892	261	104.6	664.5
2619906	2620160	254	126.2	660.1
2620192	2620525	333	222.2	674.0
2620546	2620701	155	155.1	666.7
2620770	2620923	153	458.8	391.0
