start_ms	end_ms	length_ms	x	y
2773936	2774199	263	510.5	388.8
2774394	2774496	102	501.8	411.2
2774891	2774988	97	481.4	417.8
2775002	2776539	1537	502.0	385.7
2776564	2776627	63	424.3	352.9
2776645	2776764	119	425.0	354.8
2776796	2776926	130	500.6	354.7
2776987	2777165	178	224.2	465.1
2777198	2777349	151	190.1	433.0
2777372	2777709	337	256.3	417.5
2777758	2777971	213	489.2	451.8
2777995	2778195	200	569.1	465.5
2778230	2778481	251	722.5	481.0
2778530	2778718	188	932.4	476.0
2778737	2778907	170	927.9	413.5
2778931	2779237	306	885.7	343.4
2779265	2779417	152	957.0	357.6
2779487	2779676	189	579.2	270.0
2779721	2779911	190	367.3	241.9
2779945	2780292	347	311.8	236.1
2780325	2780663	338	515.2	259.4
2780707	2780969	262	693.6	274.7
2781028	2781169	141	470.7	344.9
2781239	2781478	239	16.6	213.9
2781503	2781743	240	19.9	156.2
2781788	2781971	183	153.9	326.2
2782206	2782390	184	124.3	458.6
2782656	2782869	213	126.8	427.6
2782910	2783792	882	97.5	435.5
2783833	2784423	590	103.2	504.4
2784465	2784722	257	153.9	665.1
2784744	2785147	403	223.4	678.5
2785200	2785425	225	129.1	494.5
2785450	2785875	425	107.3	517.6
