start_ms	end_ms	length_ms	x	y
2682387	2682983	596	464.0	381.2
2683001	2683206	205	503.9	388.4
2683228	2683979	751	498.6	386.5
2684267	2684440	173	487.2	356.1
2684461	2684658	197	495.5	390.4
2684693	2684868	175	399.6	331.9
2684904	2685208	304	572.1	295.6
2685254	2685651	397	386.2	315.0
2685703	2685902	199	590.5	303.2
2686211	2686428	217	407.3	331.6
2686466	2686715	249	333.3	328.5
2686754	2686986	232	583.6	336.0
2687038	2687549	511	599.3	618.3
2687828	2688136	308	579.6	308.6
2688188	2688426	238	369.3	326.6
2688452	2688703	251	492.3	322.3
2688768	2689130	362	601.2	296.7
2689190	2689419	229	393.4	331.2
2689470	2689694	224	585.1	314.0
2689937	2690095	158	173.5	690.6
2690118	2690411	293	131.3	680.3
2690426	2691028	602	111.9	672.0
2691078	2691221	143	447.8	432.0
