start_ms	end_ms	length_ms	x	y
2621121	2622038	917	493.1	390.8
2622310	2622463	153	486.3	393.5
2622478	2623057	579	512.0	391.2
2623078	2623238	160	490.6	391.3
2623251	2623756	505	505.4	388.2
2623788	2624018	230	354.3	419.6
2624049	2624226	177	465.7	464.4
2624258	2624459	201	344.5	557.7
2624722	2624895	173	486.8	421.9
2624904	2625046	142	491.7	442.1
2625095	2625396	301	835.9	393.7
2625431	2625644	213	974.8	354.8
2625723	2625911	188	365.4	496.9
2625935	2626075	140	466.4	456.3
2626353	2626479	126	418.2	493.3
2626502	2626736	234	468.5	478.7
2626747	2626989	242	485.6	460.8
2627209	2627411	202	394.7	437.3
2627456	2627661	205	737.4	364.1
2627701	2628045	344	954.9	300.0
2628096	2628351	255	1048.2	553.3
2628432	2628633	201	286.4	505.6
2628699	2628971	272	448.9	456.5
2629036	2629249	213	130.2	463.9
2629292	2629656	364	155.5	659.9
2629677	2630090	413	113.8	669.1
2630135	2630423	288	207.4	661.6
2630478	2630594	116	474.8	376.8
