start_ms	end_ms	length_ms	x	y
2962217	2962462	245	507.4	369.8
2962496	2962680	184	450.0	377.7
2962714	2963372	658	498.3	384.1
2963380	2964201	821	498.4	376.8
2964249	2964413	164	503.5	265.2
2964451	2964688	237	332.9	285.4
2964726	2964995	269	505.4	262.9
2965012	2965332	320	519.3	265.6
2965388	2965656	268	811.3	464.7
2965674	2965982	308	833.0	461.9
2966203	2966385	182	528.0	255.2
2966417	2966819	402	499.6	270.2
2966863	2967128	265	319.0	277.4
2967186	2967513	327	507.5	258.9
2967543	2967830	287	506.4	211.6
2967887	2968103	216	329.3	280.0
2968144	2968326	182	348.3	285.5
2968531	2968956	425	510.4	255.6
2969006	2969165	159	786.5	489.4
2969184	2969364	180	802.1	470.7
2969437	2969666	229	266.0	241.8
2969693	2970032	339	160.2	230.3
2970070	2970450	380	246.2	226.4
2970486	2970794	308	147.0	219.6
2970826	2971182	356	110.5	351.5
2971201	2971446	245	89.9	352.1
2971745	2971901	156	120.3	335.8
2971922	2972669	747	101.5	354.9
2972689	2973100	411	99.1	294.4
2973128	2973995	867	75.9	283.1
2974018	2974514	496	98.7	358.7
2974542	2974885	343	170.7	431.9
