start_ms	end_ms	length_ms	x	y
2737273	2737488	215	441.1	397.6
2737513	2737760	247	509.1	389.2
2738075	2738520	445	508.4	397.4
2738533	2738751	218	521.3	389.3
2738773	2738974	201	505.4	399.7
2738990	2739449	459	513.3	388.1
2739507	2739659	152	426.3	400.3
2739686	2739927	241	453.3	460.7
2739972	2740221	249	304.6	314.8
2740243	2740423	180	281.9	220.7
2740447	2740675	228	211.1	220.7
2740722	2741068	346	504.6	400.5
2741093	2741350	257	440.5	414.0
2741379	2741686	307	583.5	412.7
2741752	2742045	293	254.2	381.1
2742069	2742483	414	189.8	392.2
2742507	2742942	435	253.9	393.7
2743159	2743326	167	486.5	478.5
2743348	2743558	210	426.2	469.7
2743615	2743747	132	502.8	303.1
2743787	2744229	442	233.6	335.9
2744247	2744779	532	196.5	342.0
2744807	2744969	162	113.7	251.1
2744989	2745513	524	90.3	218.3
2745521	2745553	32	87.9	189.5
2745574	2745853	279	61.3	214.5
