start_ms	end_ms	length_ms	x	y
825695	826088	393	469.8	386.1
826111	827637	1526	495.3	387.3
827689	827803	114	259.6	351.5
827833	827919	86	233.2	363.1
827974	828106	132	492.9	332.3
828141	828194	53	432.3	373.9
828247	828363	116	263.8	398.5
828410	828532	122	450.5	394.4
828575	828780	205	512.0	302.4
828802	828927	125	556.7	319.2
828938	829045	107	558.3	334.4
829080	829310	230	638.9	357.3
829364	829544	180	469.4	333.3
829597	829832	235	474.8	442.9
829866	830105	239	505.2	529.7
830148	830208	60	416.8	529.6
830264	830403	139	748.0	535.9
830595	830757	162	487.8	546.3
830799	830931	132	406.2	525.7
831009	831168	159	605.8	306.1
831189	831344	155	602.2	261.5
831387	831562	175	532.2	257.5
831587	831745	158	570.2	294.9
831788	831951	163	699.7	296.2
831973	832122	149	680.5	297.6
832153	832287	134	755.0	295.8
832362	832580	218	517.7	286.1
832599	832846	247	557.1	289.1
832899	832988	89	324.0	225.1
833066	833192	126	153.0	237.9
833215	833342	127	178.6	230.1
833383	833712	329	107.4	310.0
833745	834002	257	87.1	310.3
834072	834271	199	461.9	368.5
