start_ms	end_ms	length_ms	x	y
806879	807265	386	433.7	378.8
807290	808868	1578	488.5	397.5
808918	808972	54	405.5	323.7
808998	809147	149	476.4	317.8
809173	809357	184	429.0	297.5
809373	809504	131	458.8	311.8
809534	809760	226	501.6	379.9
809802	809895	93	572.8	367.5
809951	810122	171	293.0	301.6
810154	810336	182	220.2	347.3
810387	810579	192	408.1	420.7
810633	810730	97	553.9	482.1
810779	810919	140	423.0	438.4
810953	811248	295	381.5	415.1
811308	811513	205	202.2	351.3
811575	811776	201	499.1	453.3
811799	812034	235	531.0	484.4
812072	812116	44	587.6	510.2
812191	812382	191	251.2	254.3
812424	812535	111	185.3	328.8
812591	812764	173	451.3	324.1
812809	813044	235	511.2	378.2
813071	813252	181	536.7	332.3
813301	813445	144	435.9	299.7
813486	813787	301	400.5	399.9
813856	814103	247	184.3	341.4
814145	814199	54	235.9	248.3
814244	814395	151	116.9	287.1
814418	814715	297	106.9	330.9
814744	814990	246	96.3	365.4
815014	815277	263	97.4	297.8
815294	815680	386	79.3	294.3
815711	816435	724	86.3	368.2
