start_ms	end_ms	length_ms	x	y
777284	777875	591	460.9	394.5
777889	779495	1606	486.8	387.9
779551	779660	109	365.3	318.6
779698	779872	174	230.6	258.6
779919	780042	123	139.8	162.0
780086	780256	170	126.1	297.8
780329	780561	232	912.2	389.0
780628	780722	94	198.7	404.2
780765	780849	84	92.7	411.2
780867	780933	66	120.8	369.9
780956	781074	118	164.0	289.2
781105	781295	190	277.0	274.5
781352	781466	114	120.0	153.3
781484	781639	155	76.6	152.2
781689	781821	132	327.7	99.1
781869	782032	163	486.7	108.5
782095	782247	152	73.7	200.0
782266	782450	184	66.5	192.3
782473	782701	228	66.1	224.3
782794	782947	153	278.0	529.4
782989	783147	158	109.1	450.1
783169	783368	199	79.4	424.5
783382	783533	151	80.2	409.7
783586	783748	162	77.9	628.3
783769	783988	219	128.9	643.2
784041	784245	204	412.5	670.5
784275	784459	184	312.4	660.6
784574	784737	163	808.0	132.9
784792	784909	117	528.8	163.2
784973	785198	225	140.0	389.3
785323	785424	101	147.0	281.1
785449	785638	189	142.7	240.7
785673	785824	151	236.6	210.8
785866	786573	707	161.8	233.4
