start_ms	end_ms	length_ms	x	y
786639	787292	653	441.5	341.4
787318	787623	305	483.9	402.8
787764	789272	1508	484.1	382.2
789329	789425	96	232.1	317.6
789452	789566	114	151.3	339.5
789594	789722	128	206.9	202.8
789770	789950	180	414.4	235.1
789967	790085	118	426.6	275.1
790109	790264	155	375.9	274.7
790286	790453	167	391.1	228.3
790493	790647	154	506.8	208.4
790684	790883	199	452.4	270.1
790917	791045	128	391.4	287.5
791090	791242	152	426.9	370.7
791267	791471	204	369.0	364.4
791498	791694	196	418.0	429.0
791758	791863	105	492.8	424.8
791919	792145	226	372.9	461.9
792196	792339	143	515.6	463.3
792389	792635	246	536.2	613.5
792672	792828	156	553.7	628.8
792898	793033	135	486.5	617.7
793109	793284	175	928.1	381.3
793361	793880	519	318.4	257.4
793905	794185	280	375.6	245.8
794207	794531	324	467.0	232.8
794578	794656	78	204.0	259.8
794680	794800	120	145.8	248.9
794812	794959	147	169.7	237.8
794983	795642	659	231.5	225.8
795700	795846	146	417.7	311.3
