start_ms	end_ms	length_ms	x	y
942778	944135	1357	394.0	425.0
944157	944492	335	478.2	337.1
944510	946182	1672	487.1	373.4
946255	946289	34	358.2	223.0
946316	946390	74	273.3	188.5
946421	946510	89	171.4	204.8
946524	946636	112	170.6	184.3
946688	946831	143	458.3	135.5
946868	946974	106	610.1	131.4
947003	947069	66	681.6	125.7
947123	947244	121	182.8	215.2
947270	947383	113	120.2	261.9
947426	947551	125	378.0	195.1
947589	947710	121	551.5	197.1
947758	947908	150	194.8	269.5
947946	948034	88	143.3	285.9
948081	948238	157	452.5	245.5
948265	948398	133	537.9	246.5
948434	948589	155	778.0	194.2
948616	948717	101	907.2	134.7
948830	948927	97	212.5	330.8
948951	949030	79	155.4	350.4
949082	949197	115	324.2	307.7
949232	949344	112	484.5	298.1
949392	949530	138	681.2	267.5
949562	949672	110	840.4	225.4
949761	949851	90	225.0	382.9
949891	949992	101	155.6	404.3
950057	950192	135	584.7	347.3
950222	950338	116	716.0	332.8
950366	950410	44	792.7	316.1
950478	950635	157	229.2	435.2
950674	950762	88	337.2	439.8
950816	950963	147	612.0	414.3
951006	951144	138	844.7	347.6
951247	951394	147	289.1	492.5
951438	951580	142	157.6	445.5
951627	951920	293	140.7	617.1
952000	952276	276	184.1	624.7
952293	952491	198	211.2	621.0
952541	952693	152	146.1	507.8
952709	952772	63	144.3	512.1
952820	953297	477	175.4	628.5
953316	953567	251	216.7	627.8
953609	954072	463	164.8	629.5
954157	954303	146	119.3	555.2
954321	955004	683	108.5	576.1
955059	955335	276	90.7	575.1
