start_ms	end_ms	length_ms	x	y
909237	910987	1750	455.5	388.6
911029	911291	262	435.3	303.6
911314	912192	878	472.5	375.1
912320	913981	1661	429.7	314.0
914000	917118	3118	486.8	357.8
917138	917361	223	532.6	347.4
917382	917493	111	509.9	347.6
917542	917660	118	451.4	524.7
917697	917817	120	420.1	614.0
917840	918424	584	407.2	655.6
918524	918709	185	494.9	326.0
918724	918977	253	529.1	333.2
919038	919264	226	207.8	376.0
919314	919427	113	218.4	558.4
919496	919584	88	304.6	159.4
919608	919838	230	370.1	90.6
919863	920088	225	420.3	82.4
920143	920331	188	218.5	137.1
920392	920499	107	459.3	303.5
920554	920754	200	155.7	235.1
920787	921136	349	127.6	227.9
921167	921349	182	98.0	229.5
921397	921607	210	375.4	94.0
921668	922175	507	527.7	322.0
922243	922384	141	381.6	161.3
922432	922626	194	209.7	215.5
922650	922949	299	162.3	230.9
922978	923078	100	131.5	248.0
923110	923278	168	120.4	260.6
923309	923604	295	103.1	295.1
923631	924392	761	87.6	299.0
