start_ms	end_ms	length_ms	x	y
1263621	1264062	441	496.6	370.1
1264197	1264478	281	523.0	370.2
1264495	1265096	601	523.5	357.8
1265231	1265374	143	518.0	348.2
1265389	1265901	512	522.8	382.8
1265922	1266978	1056	518.6	361.7
1267009	1267144	135	463.9	424.6
1267194	1267613	419	246.1	447.7
1267646	1267868	222	139.6	423.6
1267939	1270218	2279	821.0	409.4
1270269	1270732	463	467.0	416.5
1270786	1271486	700	199.4	437.5
1271524	1272036	512	328.5	410.8
1272093	1272172	79	645.3	420.9
1272232	1272365	133	269.5	634.9
1272391	1272615	224	214.5	674.0
1272641	1273557	916	155.4	665.2
1273619	1273729	110	499.4	410.1
