start_ms	end_ms	length_ms	x	y
1486769	1486979	210	539.1	364.4
1487162	1487334	172	543.8	340.0
1487357	1488384	1027	548.7	380.5
1488406	1489120	714	542.1	378.8
1489167	1489304	137	355.9	395.4
1489340	1489394	54	282.7	459.0
1489450	1489634	184	565.9	360.3
1489667	1489839	172	686.6	358.1
1489892	1490377	485	903.4	433.4
1490446	1490719	273	282.5	486.6
1490743	1490962	219	247.2	474.9
1491003	1491164	161	369.0	338.1
1491209	1491606	397	497.5	224.7
1491635	1491964	329	554.1	192.3
1492014	1492199	185	723.1	342.0
1492248	1492394	146	893.7	438.6
1492415	1492714	299	929.8	427.7
1492785	1492965	180	301.2	529.6
1492994	1493122	128	266.0	499.5
1493169	1493349	180	561.3	386.7
1493394	1493750	356	472.3	228.5
1493784	1494112	328	364.3	197.9
1494157	1494357	200	244.1	307.9
1494397	1494637	240	176.5	487.0
1494662	1495354	692	143.9	549.3
