start_ms	end_ms	length_ms	x	y
1478078	1478421	343	573.2	387.4
1478445	1479892	1447	527.7	372.4
1479911	1480150	239	505.1	356.9
1480196	1482896	2700	580.3	526.5
1482918	1483084	166	579.2	465.6
1483146	1483408	262	905.6	503.0
1483571	1483652	81	687.9	466.4
1483695	1484232	537	930.6	522.5
1484307	1484432	125	1144.7	33.5
1484453	1484930	477	1158.1	-1.3
1485009	1485130	121	477.4	254.6
1485161	1485325	164	373.1	328.1
1485374	1485492	118	148.3	410.0
1485542	1486590	1048	202.1	668.8
1486645	1486738	93	525.4	453.6
