start_ms	end_ms	length_ms	x	y
1160686	1160880	194	564.7	364.3
1160901	1161417	516	524.5	363.9
1161430	1162343	913	522.6	346.6
1162381	1162618	237	349.0	341.1
1162652	1162805	153	256.7	303.6
1162867	1163029	162	730.0	185.9
1163074	1163232	158	947.5	142.4
1163260	1163414	154	1023.7	134.8
1163480	1163787	307	289.6	376.9
1163818	1164065	247	320.5	484.4
1164107	1164318	211	426.5	349.9
1164449	1164677	228	729.5	205.8
1164715	1164957	242	858.7	132.4
1164991	1165216	225	966.9	80.3
1165280	1165450	170	519.1	214.2
1165502	1165949	447	300.8	322.2
1165982	1166233	251	256.0	438.4
1166261	1166550	289	317.5	506.4
1166604	1166774	170	79.5	584.0
1166823	1167053	230	400.5	459.5
1167090	1167357	267	432.4	333.5
1167391	1167545	154	304.7	354.0
1167664	1167729	65	209.2	606.7
1167753	1168760	1007	212.6	680.7
1168809	1168895	86	511.1	419.0
