start_ms	end_ms	length_ms	x	y
1196345	1196620	275	500.9	355.5
1196643	1197722	1079	539.1	356.4
1197729	1199670	1941	539.1	362.0
1199711	1199888	177	325.0	422.7
1199935	1200078	143	708.8	463.7
1200113	1200271	158	838.2	463.1
1200314	1200585	271	553.9	545.9
1200632	1200763	131	473.8	383.0
1200791	1200917	126	394.4	352.0
1200966	1201147	181	639.4	351.4
1201195	1201328	133	392.9	372.6
1201377	1201460	83	316.6	723.4
1201487	1201610	123	344.1	681.9
1201661	1201800	139	593.3	684.5
1201823	1201981	158	529.4	713.2
1202027	1202138	111	379.2	641.2
1202172	1202306	134	258.8	658.0
1202359	1202562	203	522.5	531.2
1202602	1202652	50	602.9	535.1
1202721	1202957	236	90.1	295.4
1202994	1203149	155	232.9	264.6
1203210	1203475	265	633.0	242.2
1203517	1203869	352	441.7	232.8
1203924	1204029	105	772.5	276.0
1204091	1204227	136	158.2	264.6
1204255	1204564	309	87.4	240.7
1204588	1204769	181	187.7	225.7
1204826	1204946	120	597.6	130.2
1205005	1205147	142	197.4	400.6
1205170	1205356	186	180.0	457.7
1205394	1205861	467	145.7	358.4
1205889	1206047	158	147.0	446.7
1206077	1206462	385	142.7	581.4
1206488	1206994	506	143.5	530.6
1207015	1207772	757	131.5	585.0
1207838	1208000	162	538.5	349.4
