start_ms	end_ms	length_ms	x	y
7533185	7533440	255	468.1	407.9
7533466	7533689	223	554.5	420.9
7533889	7534306	417	493.8	332.4
7534355	7534477	122	348.8	444.8
7534526	7534780	254	383.7	814.9
7534925	7535032	107	505.6	365.5
7535043	7536602	1559	512.1	401.5
7536644	7536750	106	293.1	453.9
7536791	7536927	136	-11.2	453.8
7536943	7537189	246	-40.8	454.8
7537217	7537412	195	82.3	471.2
7537439	7537609	170	212.3	470.7
7537635	7537792	157	304.1	472.1
7537818	7537965	147	408.1	474.9
7537990	7538103	113	500.8	469.7
7538143	7538271	128	746.6	443.5
7538298	7538362	64	858.2	429.0
7538429	7538653	224	14.2	551.3
7538690	7538889	199	224.2	561.5
7538927	7539062	135	428.6	574.0
7539087	7539219	132	349.4	569.4
7539278	7539523	245	63.0	154.2
7539563	7539766	203	262.2	183.7
7539796	7539935	139	403.1	199.0
7539961	7540051	90	503.0	202.1
7540103	7540282	179	4.1	269.9
7540301	7540469	168	-40.1	274.6
7540503	7540848	345	114.5	291.7
7540896	7540945	49	31.7	592.3
7540989	7541068	79	229.7	377.6
7541106	7541203	97	345.6	341.2
7541248	7541443	195	775.6	291.7
7541468	7541525	57	833.4	289.9
7541596	7541839	243	44.5	638.8
7541866	7542032	166	158.5	664.6
7542080	7542201	121	97.0	427.0
7542229	7542471	242	128.4	286.3
7542625	7542800	175	129.9	197.8
7542825	7542995	170	223.5	225.5
7543155	7543436	281	541.8	150.9
7543483	7543606	123	201.0	232.0
7543662	7543807	145	492.3	388.0
7544023	7544413	390	434.1	342.2
7544437	7544888	451	525.2	392.7
7544916	7545071	155	452.3	412.8
