start_ms	end_ms	length_ms	x	y
7322353	7322574	221	545.0	418.5
7322593	7323024	431	512.8	420.5
7323031	7323176	145	520.7	436.0
7323368	7324842	1474	508.6	382.6
7324881	7325184	303	316.4	473.7
7325235	7325536	301	-40.8	330.4
7325545	7325728	183	-52.0	312.6
7325754	7325889	135	59.0	327.1
7325945	7326115	170	531.4	260.3
7326137	7326265	128	461.2	262.8
7326314	7326514	200	717.9	487.6
7326550	7326780	230	619.8	498.8
7326804	7327023	219	675.2	490.4
7327048	7327168	120	609.6	496.3
7327198	7327464	266	748.0	486.0
7327492	7327741	249	636.4	519.3
7327767	7328055	288	705.5	498.3
7328085	7328247	162	757.5	513.5
7328282	7328439	157	629.9	529.0
7328481	7328663	182	294.4	500.3
7328686	7328835	149	368.4	496.3
7328850	7328995	145	335.0	495.8
7329017	7329154	137	388.8	496.2
7329197	7329337	140	680.0	470.6
7329361	7329589	228	619.6	486.1
7329616	7329749	133	714.7	469.9
7329797	7330131	334	309.2	621.9
7330189	7330379	190	304.2	218.5
7330412	7330543	131	174.9	221.9
7330713	7331036	323	224.7	176.2
7331064	7331715	651	99.9	178.5
7331765	7331879	114	553.1	427.9
7331905	7332073	168	478.9	397.8
7332258	7332463	205	505.8	329.1
7332483	7332762	279	452.6	359.7
7332786	7332929	143	537.3	363.9
7332953	7333111	158	450.3	380.3
7333315	7333447	132	505.9	332.9
7333470	7333702	232	452.7	366.0
