start_ms	end_ms	length_ms	x	y
7256309	7256615	306	537.4	420.3
7256628	7256892	264	508.6	431.8
7257121	7257220	99	485.2	321.8
7257226	7257700	474	507.3	363.3
7257723	7257830	107	441.9	377.1
7257852	7258537	685	514.0	423.7
7258719	7260346	1627	515.6	388.9
7260369	7260393	24	478.9	460.9
7260421	7260628	207	587.5	532.5
7260670	7260805	135	814.2	461.6
7260816	7260973	157	798.1	454.6
7261024	7261224	200	266.0	602.6
7261243	7261379	136	222.1	601.6
7261425	7261593	168	313.8	241.1
7261646	7261756	110	594.0	198.5
7261773	7262231	458	566.2	190.4
7262259	7262623	364	674.5	212.3
7262670	7262911	241	892.8	176.6
7262957	7263017	60	482.4	235.9
7263053	7263218	165	283.9	250.3
7263256	7263477	221	74.5	189.3
7263514	7263755	241	44.9	356.0
7263897	7264026	129	305.1	328.5
7264053	7264205	152	396.8	309.7
7264227	7264410	183	446.8	338.9
7264448	7264581	133	561.8	153.7
7264594	7264944	350	536.6	173.7
7264999	7265186	187	977.8	127.7
7265224	7265320	96	945.1	343.0
7265350	7265521	171	1059.5	410.1
7265580	7265746	166	448.4	283.5
7265907	7266203	296	101.9	459.1
7266226	7266403	177	149.2	480.0
7266429	7266608	179	76.2	490.6
7266621	7267535	914	55.2	485.2
7267586	7267709	123	539.8	426.2
7267883	7268024	141	448.1	368.9
