start_ms	end_ms	length_ms	x	y
7557890	7558227	337	463.4	421.6
7558255	7558473	218	554.3	432.2
7558496	7558578	82	509.7	431.5
7558889	7558961	72	464.0	328.3
7558982	7559122	140	509.4	341.7
7559156	7559289	133	423.1	208.9
7559328	7559446	118	315.0	75.9
7559650	7559820	170	476.8	338.9
7560055	7560172	117	-176.5	157.0
7560321	7560540	219	474.7	329.8
7560562	7562141	1579	516.8	400.5
7562174	7562251	77	420.6	343.1
7562276	7562492	216	399.5	256.6
7562532	7562747	215	607.1	250.4
7562787	7562989	202	394.7	338.9
7563031	7563185	154	681.9	323.8
7563215	7563370	155	817.7	313.8
7563415	7563650	235	434.4	405.6
7563668	7563787	119	400.7	418.5
7563824	7564014	190	611.0	410.9
7564041	7564188	147	700.9	408.0
7564218	7564356	138	809.7	402.4
7564403	7564681	278	418.7	433.9
7564718	7564863	145	695.6	432.6
7564903	7565079	176	396.2	490.0
7565105	7565331	226	378.6	583.8
7565369	7565550	181	595.4	605.4
7565582	7565732	150	737.3	593.0
7565754	7565883	129	798.2	587.0
7565924	7566074	150	543.1	653.0
7566107	7566268	161	392.0	640.6
7566425	7566577	152	562.8	609.2
7566596	7566777	181	517.7	612.5
7566803	7566885	82	612.1	626.2
7566925	7567069	144	367.8	502.6
7567225	7567373	148	783.9	669.2
7567427	7567535	108	188.5	542.8
7567584	7567823	239	151.5	251.0
7567860	7567975	115	284.3	241.9
7568012	7568181	169	146.3	219.8
7568200	7568692	492	116.6	234.7
7568739	7568823	84	588.6	486.4
