start_ms	end_ms	length_ms	x	y
7333730	7334073	343	546.9	373.3
7334101	7334213	112	449.3	341.4
7334278	7334380	102	40.6	131.9
7334566	7334667	101	461.8	344.0
7334690	7334846	156	507.7	354.7
7334890	7335279	389	525.3	61.4
7335330	7335589	259	238.9	-53.8
7335654	7335770	116	-166.5	256.0
7335968	7336098	130	117.2	269.5
7336158	7336261	103	482.6	396.3
7336277	7337143	866	507.2	421.4
7337152	7337328	176	509.5	448.0
7337337	7337588	251	528.0	454.6
7337600	7337962	362	510.6	453.8
7338001	7338138	137	317.6	408.3
7338344	7338487	143	490.1	382.3
7338495	7338742	247	511.2	393.0
7338795	7339162	367	65.9	389.2
7339213	7339471	258	523.7	423.0
7339647	7340198	551	486.0	359.8
7340219	7340496	277	518.2	406.3
7340560	7340839	279	459.3	961.2
7341045	7341143	98	506.8	881.3
7341336	7341490	154	529.0	395.8
7341515	7341854	339	507.0	297.7
7341878	7342034	156	567.1	310.5
7342096	7342286	190	199.2	365.2
7342567	7342737	170	84.6	348.2
7342762	7342867	105	167.2	310.5
7343030	7343114	84	748.9	202.9
7343156	7343388	232	521.2	199.4
7343411	7343547	136	590.2	196.0
7343577	7343764	187	498.3	250.6
7343788	7344056	268	523.9	194.2
7344076	7344239	163	564.0	201.2
7344281	7344474	193	848.6	344.2
7344517	7344857	340	507.6	405.1
7344894	7345202	308	456.9	588.8
7345250	7345498	248	694.0	378.0
7345511	7345680	169	668.3	366.8
7345720	7345923	203	894.1	368.5
7345978	7346089	111	347.9	277.2
7346127	7346433	306	144.1	341.0
7346456	7346739	283	88.8	397.6
7346774	7346895	121	117.1	266.2
7346919	7347079	160	195.9	250.7
7347102	7347286	184	275.2	256.6
7347317	7347753	436	158.1	243.3
7347777	7348064	287	103.0	227.6
