start_ms	end_ms	length_ms	x	y
7362529	7362929	400	496.7	422.5
7362936	7362987	51	513.0	425.4
7363221	7364915	1694	500.4	405.2
7364954	7365163	209	706.9	412.2
7365193	7365344	151	685.9	536.5
7365389	7365811	422	326.8	561.2
7365852	7366243	391	607.8	666.3
7366290	7366556	266	714.0	423.1
7366566	7366673	107	714.8	409.3
7366711	7367118	407	475.8	444.3
7367277	7367475	198	522.3	336.1
7367502	7367648	146	612.1	320.4
7367700	7368209	509	254.9	548.0
7368386	7368540	154	366.4	444.4
7368580	7368731	151	596.7	362.8
7368764	7368997	233	446.9	379.8
7369039	7369175	136	766.1	419.8
7369195	7369640	445	730.8	402.5
7369648	7369788	140	732.9	389.1
7369835	7370024	189	342.0	390.3
7370079	7370262	183	126.5	277.2
7370307	7370357	50	111.2	447.0
7370376	7370562	186	119.3	485.4
7370583	7370786	203	173.3	501.2
7370835	7371020	185	491.0	200.3
7371054	7371134	80	645.5	213.5
7371194	7371481	287	77.6	568.8
7371509	7371782	273	134.2	650.6
7371807	7371902	95	214.5	665.4
7371939	7372341	402	91.2	566.8
7372464	7372580	116	519.5	387.0
7372604	7372764	160	463.8	414.2
7372987	7373177	190	508.6	320.0
7373204	7373405	201	433.7	378.0
7373627	7373841	214	521.5	332.4
7373858	7373961	103	558.2	354.3
